age,education_num,hours_per_week,capital,exec_managerial,marginal_professions,other,prof_specialty,sales,tecnical_services,transport_moving,unemployed,workclass,marital_status,race,sex,target
1.5700930150641503,1.523339116359739,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,0,1
0.2503470516698616,-0.4203150681326199,0.28835901216232623,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
0.2503470516698616,-1.5865075788280352,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.543623932424148,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
0.9835392535555776,1.523339116359739,0.28835901216232623,0.5123641789652247,1,0,0,0,0,0,0,0,0,0,1,1,1
-0.8494412511587124,0.35714660566432366,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,1,1,1,1,0,0
0.3236662718584332,-0.03158423123414812,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3236662718584332,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,0,0,1,1,0
-0.8494412511587124,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.9835392535555776,1.523339116359739,1.5843684392180768,0.8512463327285992,1,0,0,0,0,0,0,0,0,1,1,0,1
-0.556164370404426,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,0
-0.042929829084424796,-2.3639692526249787,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3969854920470048,-1.975238415726507,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.8494412511587124,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
0.8369008131784343,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
-1.1427181319129989,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
-1.2160373521015704,-0.03158423123414812,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.189568269461568,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.0693989117244271,1.1346082794612673,-0.03564334460161143,0.3621547655288903,0,0,0,0,0,1,0,0,1,0,1,1,0
1.4967737948755788,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,1
0.0303893911041468,0.35714660566432366,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
-1.1427181319129989,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.1162490492729964,1.1346082794612673,0.1263578337803574,-0.31452986966408436,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.9960796915358556,0.7458774425627954,-0.19764452298358026,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1037086112927184,-0.4203150681326199,0.36935960135331064,-0.35339807367995524,0,0,1,0,0,0,0,0,1,1,1,1,0
-0.042929829084424796,1.1346082794612673,1.5843684392180768,0.903880359000091,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.556164370404426,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.7761220309701408,2.3008007901566825,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.0693989117244271,-0.4203150681326199,-1.2506521824663777,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,0,0,0
0.543623932424148,0.7458774425627954,0.7743625473082327,-0.3883524654858947,0,1,0,0,0,0,0,0,0,1,1,0,1
-0.7028028107815691,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.042929829084424796,1.9120699532582108,0.7743625473082327,-0.13368475375690722,0,0,0,1,0,0,0,0,0,1,1,0,1
1.056858473744149,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.40952593002728277,-0.4203150681326199,-0.03564334460161143,-0.3903768511117213,0,0,0,0,0,1,0,0,1,1,1,1,1
0.0303893911041468,1.1346082794612673,1.5843684392180768,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,0,0,0
0.3969854920470048,-0.4203150681326199,0.6123613689262639,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,0
0.543623932424148,1.1346082794612673,0.36935960135331064,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,0,1
-0.6294835905929976,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.0693989117244271,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.7028028107815691,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
1.7167314554412936,-0.03158423123414812,2.394374331127921,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.9960796915358556,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
0.4703047122355764,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-1.289356572290142,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
1.8633698958184368,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,0,1,1,0,1
0.0303893911041468,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
1.5700930150641503,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.2628874896501396,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.8494412511587124,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
0.17702783148129,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.4828451502158544,1.523339116359739,0.7743625473082327,-0.13368475375690722,0,0,0,1,0,0,0,0,0,1,1,0,0
-1.0693989117244271,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.4828451502158544,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,0,1,1,0,1
1.423454574687007,1.523339116359739,-1.0886510040844088,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
-1.1427181319129989,1.523339116359739,0.7743625473082327,-0.3883524654858947,0,0,0,1,0,0,0,0,1,1,0,0,1
-0.556164370404426,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7761220309701408,1.1346082794612673,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,0,1,0
0.17702783148129,-0.03158423123414812,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.1162490492729964,1.1346082794612673,-1.9796574851852373,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,1,1
-1.4359950126672851,-0.4203150681326199,-0.19764452298358026,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.8494412511587124,1.1346082794612673,-1.6556551284212997,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
1.643412235252722,-1.975238415726507,1.422367260836108,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,1
0.0303893911041468,1.1346082794612673,0.36935960135331064,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.9960796915358556,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,0,0,0
1.423454574687007,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.8494412511587124,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,0,0,1
0.910220033367006,-2.7527000895234504,0.9363637256902015,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,0,0,0
0.3236662718584332,1.523339116359739,-0.03564334460161143,1.8939398890710246,0,0,0,1,0,0,0,0,0,1,1,0,1
0.543623932424148,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
2.0833275563841513,-2.7527000895234504,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,1,1,1,1,0,0
0.8369008131784343,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.3626757924787136,-0.4203150681326199,-2.0606580743762217,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.2628874896501396,1.1346082794612673,-0.6836480581294868,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,1
1.3501353544984356,-3.1414309264219225,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
0.1037086112927184,1.9120699532582108,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,1,0
0.2503470516698616,-1.5865075788280352,-0.44064629055653354,-0.13368475375690722,0,1,0,0,0,0,0,0,0,0,1,0,0
2.0833275563841513,-1.5865075788280352,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.6169431526127196,1.1346082794612673,0.28835901216232623,0.903880359000091,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.6294835905929976,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.922760471347284,-1.1977767419295635,-2.0606580743762217,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
0.910220033367006,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.042929829084424796,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.0693989117244271,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
0.6902623728012912,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,1,0
-0.3362067098387112,1.1346082794612673,-1.2506521824663777,0.5651331642784384,0,0,0,0,0,1,0,0,0,1,1,1,1
2.3032852169498663,1.1346082794612673,-0.03564334460161143,0.7324823760134381,0,1,0,0,0,0,0,0,1,1,1,0,1
-0.2628874896501396,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
1.643412235252722,1.523339116359739,-3.1136657338590195,-0.13368475375690722,0,0,0,0,0,0,0,1,1,1,1,0,1
-0.922760471347284,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
1.8633698958184368,-0.4203150681326199,-3.032665144668035,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.922760471347284,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,-0.4203150681326199,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,0
1.2034969141212923,-0.03158423123414812,-0.3596457013655491,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.1427181319129989,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.40952593002728277,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.556164370404426,1.1346082794612673,1.1793654932631548,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8369008131784343,1.523339116359739,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,0
-0.922760471347284,1.1346082794612673,1.1793654932631548,-0.13368475375690722,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3969854920470048,0.7458774425627954,-0.03564334460161143,-0.3686484453945157,0,0,0,0,0,0,0,0,0,0,0,1,0
0.910220033367006,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.3362067098387112,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.1162490492729964,1.1346082794612673,-0.11664393379259584,0.903880359000091,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.7028028107815691,1.9120699532582108,0.7743625473082327,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
-1.0693989117244271,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8494412511587124,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
0.3969854920470048,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-1.0693989117244271,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
1.1301776939327208,-0.4203150681326199,1.1793654932631548,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
0.6169431526127196,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,1
-0.6294835905929976,-0.4203150681326199,-0.8456492365114556,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.2628874896501396,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2503470516698616,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,0,1,0
2.3032852169498663,1.1346082794612673,0.7743625473082327,-0.45448239592956396,1,0,0,0,0,0,0,0,1,1,1,0,1
0.17702783148129,1.9120699532582108,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.189568269461568,-0.4203150681326199,-0.19764452298358026,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.3969854920470048,1.523339116359739,0.1263578337803574,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
0.2503470516698616,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,0,0
-1.3626757924787136,-0.03158423123414812,-1.898656895994253,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,1,0
-0.7028028107815691,-1.5865075788280352,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.8494412511587124,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,1,0
-0.6294835905929976,1.523339116359739,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,0,0,1
1.4967737948755788,-0.03158423123414812,1.5843684392180768,-0.3467850806355883,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.556164370404426,1.1346082794612673,-1.2506521824663777,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.289356572290142,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.922760471347284,-0.03158423123414812,-0.27864511217456467,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3501353544984356,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,1
1.4967737948755788,-0.03158423123414812,-1.6556551284212997,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
3.5497119601555833,-0.4203150681326199,-3.1136657338590195,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.9960796915358556,-0.03158423123414812,1.1793654932631548,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
0.0303893911041468,1.523339116359739,0.36935960135331064,0.903880359000091,0,0,0,1,0,0,0,0,1,1,1,0,1
1.056858473744149,1.523339116359739,-0.03564334460161143,0.28509315270575736,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.4828451502158544,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.042929829084424796,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-1.289356572290142,0.35714660566432366,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.5826334530444284,-1.1977767419295635,-0.8456492365114556,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
0.3969854920470048,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,0,1,0
-1.1427181319129989,-0.03158423123414812,-1.6556551284212997,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
1.3501353544984356,-0.03158423123414812,-0.03564334460161143,1.1330408118436632,0,0,1,0,0,0,0,0,1,1,1,1,1
-0.6294835905929976,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,0,1,1,0,0
0.910220033367006,-0.4203150681326199,1.1793654932631548,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
1.1301776939327208,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.3969854920470048,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
1.5700930150641503,-0.03158423123414812,-1.9796574851852373,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,1.1346082794612673,0.1263578337803574,0.8512463327285992,0,0,0,0,1,0,0,0,1,1,1,0,1
0.0303893911041468,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,1
1.2034969141212923,1.523339116359739,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.189568269461568,1.523339116359739,0.7743625473082327,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,1,1
1.2034969141212923,1.523339116359739,0.36935960135331064,0.28509315270575736,0,0,0,1,0,0,0,0,0,1,1,1,1
-0.40952593002728277,-0.4203150681326199,1.1793654932631548,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.6294835905929976,-0.4203150681326199,-0.03564334460161143,0.8512463327285992,0,0,0,0,0,0,0,0,1,1,1,1,1
0.1037086112927184,1.1346082794612673,-1.6556551284212997,-0.13368475375690722,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.6294835905929976,1.523339116359739,0.7743625473082327,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
0.1037086112927184,-0.03158423123414812,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,1
-1.0693989117244271,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,1,0
-1.5093142328558569,-1.1977767419295635,-1.6556551284212997,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.5093142328558569,-0.4203150681326199,-1.2506521824663777,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,1,0
0.7635815929898628,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.7761220309701408,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,0
-0.4828451502158544,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.6902623728012912,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
-1.0693989117244271,-2.3639692526249787,-0.6836480581294868,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,1,0
2.5232428775155813,-0.4203150681326199,-1.2506521824663777,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,1,0
-0.2628874896501396,1.523339116359739,-0.03564334460161143,0.8512463327285992,0,0,0,1,0,0,0,0,1,1,0,0,1
-1.1427181319129989,-0.03158423123414812,1.5843684392180768,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,1
-1.4359950126672851,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.8494412511587124,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.8494412511587124,-0.8090459050310916,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.17702783148129,1.9120699532582108,0.7743625473082327,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.556164370404426,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
1.8633698958184368,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,1
0.4703047122355764,-0.8090459050310916,-2.4656610203311438,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.6169431526127196,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,0
-1.2160373521015704,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
-1.0693989117244271,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,0,1,0
2.229965996761295,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,0,1,0,0,0,0,0,0,1,1,0,0
0.1037086112927184,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
0.4703047122355764,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.6169431526127196,0.7458774425627954,0.36935960135331064,1.2860843651561549,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.556164370404426,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
0.6902623728012912,0.7458774425627954,0.1263578337803574,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.17702783148129,1.1346082794612673,-0.44064629055653354,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,0,1,1
-0.3362067098387112,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6902623728012912,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,0
-0.7761220309701408,0.35714660566432366,-0.3596457013655491,0.903880359000091,0,0,0,1,0,0,0,0,0,1,1,1,1
-1.3626757924787136,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,0,1
0.1037086112927184,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.7761220309701408,-1.5865075788280352,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
-1.3626757924787136,-0.03158423123414812,-1.2506521824663777,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
0.17702783148129,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7635815929898628,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,1
-1.0693989117244271,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,0
-0.2628874896501396,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.2160373521015704,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.1427181319129989,1.1346082794612673,-0.8456492365114556,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.1427181319129989,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.2503470516698616,0.35714660566432366,3.204380223037765,0.45824560323479335,0,0,0,0,0,0,1,0,1,1,1,0,1
-0.3362067098387112,-0.03158423123414812,1.9083707959820146,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.4828451502158544,0.35714660566432366,-0.03564334460161143,0.49387479024934167,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1301776939327208,-0.4203150681326199,1.0983649040721704,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,1
0.6902623728012912,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.042929829084424796,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
0.6902623728012912,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.2160373521015704,-2.7527000895234504,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.2503470516698616,1.1346082794612673,0.7743625473082327,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.556164370404426,2.3008007901566825,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.8494412511587124,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,1
1.3501353544984356,1.523339116359739,-0.6836480581294868,1.2860843651561549,0,0,0,1,0,0,0,0,1,0,1,0,1
0.543623932424148,0.35714660566432366,0.1263578337803574,0.3150540599679912,0,0,0,0,0,1,0,0,0,0,1,1,0
0.3969854920470048,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,0,1,1,0,1
0.2503470516698616,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,1
-1.0693989117244271,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
