age,education_num,hours_per_week,capital,exec_managerial,marginal_professions,other,prof_specialty,sales,tecnical_services,transport_moving,unemployed,workclass,marital_status,race,sex,target
0.3236662718584332,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,0
0.4703047122355764,-1.975238415726507,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,1,1
-0.7028028107815691,1.1346082794612673,0.7743625473082327,1.8021677407002183,0,0,0,1,0,0,0,0,1,0,1,1,1
-1.1427181319129989,-0.4203150681326199,-0.8456492365114556,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.3362067098387112,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,1,0
0.4703047122355764,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,0,1
0.6169431526127196,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.8494412511587124,1.1346082794612673,0.3693596013533106,-0.3883524654858947,1,0,0,0,0,0,0,0,1,1,1,0,1
1.276816134309864,1.9120699532582108,0.7743625473082327,-0.4004987792408543,0,0,0,1,0,0,0,0,1,1,1,0,1
1.7167314554412936,-0.4203150681326199,0.3693596013533106,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,-0.0315842312341481,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.4828451502158544,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.1162490492729964,0.7458774425627954,2.2323731527459523,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
0.7635815929898628,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.4828451502158544,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,1,1
0.910220033367006,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,0
0.543623932424148,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
0.543623932424148,1.523339116359739,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.189568269461568,1.9120699532582108,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,0,0,1
0.3969854920470048,1.1346082794612673,2.394374331127921,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,0.7458774425627954,0.3693596013533106,-0.1336847537569072,0,1,0,0,0,0,0,0,0,1,1,0,1
-1.4359950126672851,-0.0315842312341481,-1.6556551284212997,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
0.6902623728012912,0.7458774425627954,0.1263578337803574,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
-0.7761220309701408,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,1,1,0
1.5700930150641503,1.523339116359739,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,0,0,1
1.2034969141212923,-2.3639692526249787,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,0,0
-0.0429298290844247,-0.4203150681326199,0.2883590121623262,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.922760471347284,-2.7527000895234504,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,0,0,0
-1.1427181319129989,-1.5865075788280352,1.5843684392180768,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.3362067098387112,1.9120699532582108,0.6123613689262639,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,1
0.3236662718584332,-0.4203150681326199,0.7743625473082327,1.8939398890710248,1,0,0,0,0,0,0,0,1,1,1,0,1
-1.289356572290142,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.289356572290142,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.2628874896501396,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.189568269461568,1.523339116359739,0.7743625473082327,-0.4004987792408543,0,0,0,0,1,0,0,0,1,1,1,0,1
2.816519758269868,1.523339116359739,-2.627662198713113,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,0,1
-0.7028028107815691,-0.8090459050310916,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
1.2034969141212923,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.7028028107815691,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,0,0,0
0.543623932424148,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
1.5700930150641503,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-1.1427181319129989,-0.4203150681326199,-0.6836480581294868,-0.1336847537569072,0,0,1,0,0,0,0,0,0,0,0,0,0
0.910220033367006,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.910220033367006,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,1
0.543623932424148,1.1346082794612673,-0.0356433446016114,0.2850931527057573,0,0,0,1,0,0,0,0,1,1,1,0,1
0.17702783148129,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.189568269461568,-0.4203150681326199,-0.0356433446016114,1.8939398890710248,0,0,0,1,0,0,0,0,0,1,1,0,1
0.9835392535555776,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,1,0,1
0.0303893911041468,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,1
-0.2628874896501396,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.6294835905929976,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,1
0.3969854920470048,-0.0315842312341481,1.1793654932631548,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,1
1.790050675629865,1.523339116359739,0.450360190544295,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.7028028107815691,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.4703047122355764,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-1.289356572290142,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
0.543623932424148,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
1.4967737948755788,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,1
-0.556164370404426,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
0.4703047122355764,-0.0315842312341481,-0.0356433446016114,-0.3903768511117213,0,0,1,0,0,0,0,0,1,1,1,0,1
1.5700930150641503,-0.0315842312341481,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.3362067098387112,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,0,0,1
0.3236662718584332,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.1427181319129989,0.3571466056643236,-0.8456492365114556,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,1,0
-0.0429298290844247,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.3362067098387112,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,0,1,0
1.5700930150641503,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
0.3236662718584332,1.523339116359739,0.3693596013533106,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,1,1
1.276816134309864,-2.3639692526249787,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
0.1037086112927184,-1.5865075788280352,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
-1.5093142328558569,-1.5865075788280352,-1.6556551284212997,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.3626757924787136,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.4828451502158544,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
0.1037086112927184,1.1346082794612673,1.5843684392180768,-0.4004987792408543,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.556164370404426,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.556164370404426,1.1346082794612673,-0.4406462905565335,-0.3903768511117213,1,0,0,0,0,0,0,0,1,1,1,1,1
0.2503470516698616,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.7028028107815691,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.7028028107815691,1.9120699532582108,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.289356572290142,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,0,0
0.1037086112927184,0.7458774425627954,0.1263578337803574,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
0.543623932424148,-0.0315842312341481,-0.0356433446016114,0.903880359000091,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.556164370404426,-0.4203150681326199,-0.0356433446016114,0.8512463327285992,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.4095259300272827,1.1346082794612673,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.3362067098387112,-0.0315842312341481,0.7743625473082327,0.903880359000091,1,0,0,0,0,0,0,0,1,1,1,1,1
1.8633698958184368,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.9960796915358556,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4703047122355764,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
0.17702783148129,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
-0.7028028107815691,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.3236662718584332,-0.0315842312341481,-0.0356433446016114,-0.3883524654858947,0,1,0,0,0,0,0,0,0,1,1,0,1
-0.7761220309701408,1.1346082794612673,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,1
-1.3626757924787136,-0.4203150681326199,-0.8456492365114556,-0.1336847537569072,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.4828451502158544,-0.4203150681326199,-0.0356433446016114,0.2850931527057573,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.189568269461568,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,1
0.17702783148129,-0.0315842312341481,-2.95166455547705,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.2628874896501396,-0.0315842312341481,-0.0356433446016114,-0.400093902115689,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.6294835905929976,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0303893911041468,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.4703047122355764,2.3008007901566825,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.17702783148129,1.9120699532582108,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.0429298290844247,0.7458774425627954,-0.0356433446016114,-0.3903768511117213,1,0,0,0,0,0,0,0,1,1,1,1,1
-0.2628874896501396,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
0.543623932424148,1.523339116359739,-0.1976445229835802,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,0,0,1
0.6169431526127196,-0.4203150681326199,0.450360190544295,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
0.1037086112927184,-0.0315842312341481,-0.0356433446016114,-0.1624310296436451,0,0,0,0,0,1,0,0,1,0,1,1,0
0.3969854920470048,1.9120699532582108,1.1793654932631548,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.189568269461568,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.556164370404426,1.1346082794612673,1.1793654932631548,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.0429298290844247,1.1346082794612673,-0.0356433446016114,0.4147887918003821,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.4095259300272827,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.4703047122355764,-0.0315842312341481,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.4095259300272827,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
1.7167314554412936,-0.4203150681326199,-1.979657485185237,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.3362067098387112,0.7458774425627954,0.7743625473082327,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,1
0.0303893911041468,-0.4203150681326199,-0.0356433446016114,-0.3883524654858947,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.7761220309701408,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1037086112927184,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.922760471347284,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.0429298290844247,-0.0315842312341481,2.55637550950989,-0.1336847537569072,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.0693989117244271,-0.4203150681326199,0.2883590121623262,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-1.4359950126672851,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.17702783148129,-0.8090459050310916,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,1
-0.6294835905929976,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
0.0303893911041468,1.523339116359739,-0.1976445229835802,0.5651331642784384,0,0,0,1,0,0,0,0,0,1,1,1,1
-0.1162490492729964,1.523339116359739,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-1.4359950126672851,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.2628874896501396,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-1.289356572290142,-0.0315842312341481,-2.465661020331144,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
0.910220033367006,1.523339116359739,1.5843684392180768,-0.4004987792408543,0,0,0,1,0,0,0,0,0,1,1,0,1
0.6902623728012912,-0.4203150681326199,-0.6836480581294868,-0.1336847537569072,0,0,0,0,0,0,0,1,1,0,1,1,0
0.3969854920470048,-1.1977767419295635,3.85238493656564,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.9960796915358556,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
0.6902623728012912,-0.0315842312341481,-0.8456492365114556,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.8494412511587124,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-1.2160373521015704,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,0
1.056858473744149,0.3571466056643236,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.4095259300272827,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,1,0
0.910220033367006,1.523339116359739,1.5843684392180768,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,0,1
0.17702783148129,0.7458774425627954,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.7028028107815691,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,0,1,0
0.3236662718584332,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
0.2503470516698616,1.1346082794612673,1.5843684392180768,1.8939398890710248,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.1162490492729964,-0.4203150681326199,1.5843684392180768,1.8939398890710248,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.8494412511587124,1.1346082794612673,-0.4406462905565335,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.3236662718584332,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
1.2034969141212923,-0.4203150681326199,-0.1976445229835802,-0.1336847537569072,0,0,1,0,0,0,0,0,0,0,1,1,0
1.790050675629865,0.3571466056643236,0.3693596013533106,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
0.9835392535555776,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.4703047122355764,1.523339116359739,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,0,1
-1.289356572290142,-0.0315842312341481,-0.0356433446016114,-0.4037377962421769,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.4095259300272827,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
0.1037086112927184,2.3008007901566825,0.3693596013533106,-0.4004987792408543,0,0,0,1,0,0,0,0,1,1,0,0,1
-0.3362067098387112,-0.4203150681326199,-0.0356433446016114,0.5228909842195231,0,0,0,0,0,0,0,0,1,0,1,1,0
0.543623932424148,0.7458774425627954,1.2603660824541392,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
-1.5826334530444284,-1.5865075788280352,-2.465661020331144,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,1,0
-1.5826334530444284,-1.1977767419295635,-2.303659841949175,-0.1336847537569072,0,1,0,0,0,0,0,0,1,0,1,1,0
0.3236662718584332,-0.4203150681326199,0.1263578337803574,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,0,1,1
-0.8494412511587124,-0.4203150681326199,1.5843684392180768,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,0,0,0
0.4703047122355764,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
0.0303893911041468,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1037086112927184,-0.4203150681326199,1.5843684392180768,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
-0.8494412511587124,-1.975238415726507,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
1.5700930150641503,1.1346082794612673,-2.627662198713113,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,1,0,1
0.9835392535555776,-0.4203150681326199,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,0,0,0,0,0,1,1,0
1.2034969141212923,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
0.543623932424148,0.3571466056643236,-0.4406462905565335,-0.1336847537569072,0,0,0,0,0,0,0,1,1,1,0,1,1
0.6902623728012912,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,0
0.2503470516698616,0.3571466056643236,-0.6836480581294868,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,0,0
0.8369008131784343,-0.4203150681326199,0.3693596013533106,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-1.0693989117244271,-2.3639692526249787,-0.0356433446016114,-0.3903768511117213,0,0,0,0,0,0,1,0,1,1,1,0,1
-0.7761220309701408,-0.4203150681326199,-0.4406462905565335,-0.1336847537569072,0,0,1,0,0,0,0,0,1,0,1,0,0
1.3501353544984356,-0.0315842312341481,-0.4406462905565335,-0.1336847537569072,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6294835905929976,-0.0315842312341481,-0.0356433446016114,-0.400093902115689,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.289356572290142,-0.0315842312341481,-1.6556551284212997,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,0,1,0
0.6902623728012912,0.3571466056643236,1.2603660824541392,-0.1336847537569072,0,0,0,1,0,0,0,0,0,0,1,1,1
1.056858473744149,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
0.1037086112927184,0.3571466056643236,-2.0606580743762217,-0.4004987792408543,0,0,0,1,0,0,0,0,1,1,1,1,1
0.8369008131784343,1.1346082794612673,0.7743625473082327,-0.3903768511117213,0,0,0,0,0,0,0,0,1,1,1,0,1
-1.289356572290142,-1.975238415726507,-1.6556551284212997,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8494412511587124,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,1,1
-0.556164370404426,1.1346082794612673,4.5813902392845005,-0.1336847537569072,0,1,0,0,0,0,0,0,0,1,1,0,1
-0.0429298290844247,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,0,0,0,1,0,1,1,0
0.3236662718584332,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,1
-1.2160373521015704,-0.0315842312341481,-1.6556551284212997,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,0
0.0303893911041468,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
-0.0429298290844247,-0.0315842312341481,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,0,0,0,0,1,1,0,1
2.596562097704153,-0.0315842312341481,-1.6556551284212997,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
1.4967737948755788,1.1346082794612673,-0.0356433446016114,1.8939398890710248,0,0,0,1,0,0,0,0,1,1,1,0,1
2.376604437138438,-0.0315842312341481,-0.4406462905565335,-0.1336847537569072,0,0,0,0,1,0,0,0,1,0,1,0,1
0.6169431526127196,1.1346082794612673,0.7743625473082327,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.0429298290844247,1.1346082794612673,0.3693596013533106,-0.1336847537569072,0,0,0,0,0,1,0,0,1,1,1,0,1
0.4703047122355764,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.189568269461568,0.7458774425627954,0.2883590121623262,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,-1.1977767419295635,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,1,0
0.2503470516698616,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,0,0,0
0.4703047122355764,1.1346082794612673,1.5843684392180768,-0.1336847537569072,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.6294835905929976,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,0,1,1,0,1
-0.189568269461568,1.1346082794612673,0.7743625473082327,1.8939398890710248,0,0,0,1,0,0,0,0,1,1,1,0,1
-0.9960796915358556,-0.0315842312341481,-0.0356433446016114,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.0693989117244271,-0.0315842312341481,-1.2506521824663777,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,0,0
1.5700930150641503,-2.7527000895234504,-0.0356433446016114,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.6294835905929976,-0.4203150681326199,1.7463696176000458,-0.1336847537569072,1,0,0,0,0,0,0,0,1,1,1,0,0
-0.1162490492729964,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,1
-0.2628874896501396,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,1.523339116359739,-0.0356433446016114,-0.1336847537569072,0,0,0,1,0,0,0,0,1,0,1,1,0
0.0303893911041468,-1.5865075788280352,0.3693596013533106,-0.1336847537569072,0,1,0,0,0,0,0,0,1,1,1,0,0
-1.1427181319129989,-1.1977767419295635,0.7743625473082327,-0.1336847537569072,0,0,0,0,0,0,1,0,1,1,1,0,0
0.3236662718584332,1.1346082794612673,-0.0356433446016114,-0.1336847537569072,0,0,0,0,1,0,0,0,1,1,1,0,1
0.4703047122355764,-0.4203150681326199,-0.0356433446016114,-0.1336847537569072,0,0,0,0,0,1,0,0,1,0,1,0,0
1.423454574687007,1.1346082794612673,-0.0356433446016114,1.8939398890710248,0,0,0,0,1,0,0,0,1,1,1,0,1
1.4967737948755788,1.1346082794612673,0.2073584229713418,13.362084459378767,0,0,0,1,0,0,0,0,1,1,1,0,1
0.6902623728012912,-0.4203150681326199,0.7743625473082327,-0.1336847537569072,1,0,0,0,0,0,0,0,1,0,1,1,0
